time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
256,REQ_1187,VNF_3->VNF_1->VNF_6,5,5,0,155.0000,91.0000,105.0000,155.0000,84.0000,105.0000,4,12,0.4844,0.0875,0.4375,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.4314
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,105.0000,80.0000,190.0000,77.0000,80.0000,4,11,0.5938,0.0875,0.3333,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4401
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,52.0000,55.0000,90.0000,48.0000,55.0000,7,12,0.1607,0.0500,0.1310,13,2.60,True,False,True,resource_aware,,,0.4401
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,77.0000,115.0000,150.0000,77.0000,115.0000,5,11,0.3750,0.0875,0.3833,11,2.20,True,False,True,smart_greedy,,,0.4309
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,90.0000,95.0000,110.0000,78.0000,95.0000,6,13,0.2292,0.0750,0.2639,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4373
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,84.0000,120.0000,125.0000,77.0000,120.0000,4,11,0.3906,0.0875,0.5000,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4357
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,70.0000,70.0000,130.0000,40.0000,70.0000,4,8,0.4062,0.0625,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4324
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,55.0000,115.0000,85.0000,55.0000,115.0000,4,11,0.2656,0.0625,0.4792,11,2.20,True,False,True,resource_aware,,,0.5034
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,80.0000,90.0000,220.0000,64.0000,90.0000,5,8,0.5500,0.1000,0.3000,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4990
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,112.0000,75.0000,185.0000,96.0000,75.0000,5,12,0.4625,0.1000,0.2500,14,2.80,True,False,True,resource_aware,,,0.4616
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,108.0000,80.0000,160.0000,66.0000,80.0000,1,11,2.0000,0.0750,1.3333,18,3.60,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.5038
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,85.0000,110.0000,120.0000,65.0000,110.0000,4,13,0.3750,0.0625,0.4583,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4539
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,56.0000,90.0000,75.0000,44.0000,90.0000,6,11,0.1562,0.0500,0.2500,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4605
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,88.0000,145.0000,135.0000,88.0000,145.0000,3,11,0.5625,0.1000,0.8056,11,2.20,True,False,True,resource_aware,,,0.4981
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,80.0000,180.0000,135.0000,80.0000,180.0000,3,10,0.5625,0.1000,1.0000,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4645
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,104.0000,120.0000,170.0000,96.0000,120.0000,4,12,0.5312,0.1000,0.5000,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4961
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,90.0000,125.0000,125.0000,72.0000,125.0000,6,12,0.2604,0.0750,0.3472,15,3.00,True,False,True,"smart_greedy,resource_aware",,,0.4864
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,80.0000,125.0000,210.0000,72.0000,125.0000,2,9,1.3125,0.1000,1.0417,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4970
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,48.0000,55.0000,105.0000,40.0000,55.0000,4,10,0.3281,0.0500,0.2292,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.5318
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,84.0000,80.0000,190.0000,84.0000,80.0000,7,12,0.3393,0.0875,0.1905,12,2.40,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,resource_aware",,,0.4868
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,72.0000,95.0000,110.0000,60.0000,95.0000,5,10,0.2750,0.0750,0.3167,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.5025
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,50.0000,65.0000,155.0000,45.0000,65.0000,3,9,0.6458,0.0625,0.3611,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.5264
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,54.0000,85.0000,165.0000,54.0000,85.0000,2,9,1.0312,0.0750,0.7083,9,1.80,True,False,True,resource_aware,,,0.4942
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,85.0000,80.0000,85.0000,75.0000,80.0000,5,15,0.2125,0.0625,0.2667,17,3.40,True,False,True,"resource_aware,resource_aware",,,0.4460
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,66.0000,165.0000,90.0000,66.0000,165.0000,2,11,0.5625,0.0750,1.3750,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4287
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,88.0000,140.0000,170.0000,64.0000,140.0000,4,8,0.5312,0.1000,0.5833,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4335
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,60.0000,70.0000,90.0000,60.0000,70.0000,6,15,0.1875,0.0500,0.1944,15,3.00,True,False,False,,,,0.4543
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,72.0000,120.0000,245.0000,72.0000,120.0000,7,9,0.4375,0.1000,0.2857,9,1.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4339
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,60.0000,75.0000,105.0000,60.0000,75.0000,4,12,0.3281,0.0625,0.3125,12,2.40,True,False,True,resource_aware,,,0.4871
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,64.0000,175.0000,195.0000,64.0000,175.0000,6,8,0.4062,0.1000,0.4861,8,1.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4300
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,88.0000,135.0000,210.0000,80.0000,135.0000,8,10,0.3281,0.1000,0.2812,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4268
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,72.0000,150.0000,135.0000,64.0000,150.0000,2,8,0.8438,0.1000,1.2500,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.4459
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,96.0000,190.0000,120.0000,64.0000,190.0000,1,8,1.5000,0.1000,3.1667,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.4274
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,104.0000,135.0000,145.0000,88.0000,135.0000,4,11,0.4531,0.1000,0.5625,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4440
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,40.0000,40.0000,90.0000,40.0000,40.0000,4,10,0.2812,0.0500,0.1667,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4352
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,76.0000,85.0000,70.0000,64.0000,85.0000,8,16,0.1094,0.0500,0.1771,19,3.80,True,False,True,"resource_aware,resource_aware",,,0.4506
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,84.0000,120.0000,175.0000,77.0000,120.0000,2,11,1.0938,0.0875,1.0000,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4383
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,72.0000,125.0000,125.0000,60.0000,125.0000,5,10,0.3125,0.0750,0.4167,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4354
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,78.0000,85.0000,140.0000,72.0000,85.0000,5,12,0.3500,0.0750,0.2833,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4310
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,54.0000,140.0000,90.0000,54.0000,140.0000,4,9,0.2812,0.0750,0.5833,9,1.80,True,False,True,"smart_greedy,resource_aware",,,0.4212
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,126.0000,115.0000,130.0000,102.0000,115.0000,4,17,0.4062,0.0750,0.4792,21,4.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4248
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,60.0000,85.0000,105.0000,60.0000,85.0000,7,12,0.1875,0.0625,0.2024,12,2.40,True,False,False,,,,0.4262
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,60.0000,70.0000,160.0000,54.0000,70.0000,5,9,0.4000,0.0750,0.2333,10,2.00,True,False,True,"smart_greedy,smart_greedy,resource_aware,resource_aware",,,0.4248
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,84.0000,130.0000,145.0000,54.0000,130.0000,2,9,0.9062,0.0750,1.0833,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4401
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,77.0000,115.0000,120.0000,56.0000,115.0000,2,8,0.7500,0.0875,0.9583,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4344
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,60.0000,85.0000,110.0000,50.0000,85.0000,3,10,0.4583,0.0625,0.4722,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4376
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,65.0000,40.0000,145.0000,55.0000,40.0000,6,11,0.3021,0.0625,0.1111,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.4400
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,60.0000,90.0000,65.0000,44.0000,90.0000,7,11,0.1161,0.0500,0.2143,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.4504
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,140.0000,110.0000,190.0000,70.0000,110.0000,3,10,0.7917,0.0875,0.6111,20,4.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4680
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,84.0000,130.0000,150.0000,77.0000,130.0000,5,11,0.3750,0.0875,0.4333,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.4295
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,84.0000,120.0000,175.0000,70.0000,120.0000,3,10,0.7292,0.0875,0.6667,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4318
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,102.0000,60.0000,190.0000,60.0000,60.0000,5,10,0.4750,0.0750,0.2000,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4552
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,40.0000,85.0000,85.0000,32.0000,85.0000,3,8,0.3542,0.0500,0.4722,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4462
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,65.0000,60.0000,115.0000,55.0000,60.0000,6,11,0.2396,0.0625,0.1667,13,2.60,True,False,True,resource_aware,,,0.4494
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,44.0000,60.0000,95.0000,40.0000,60.0000,4,10,0.2969,0.0500,0.2500,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4309
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,36.0000,55.0000,125.0000,32.0000,55.0000,2,8,0.7812,0.0500,0.4583,9,1.80,True,False,True,"smart_greedy,resource_aware",,,0.4319
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,40.0000,55.0000,95.0000,36.0000,55.0000,4,9,0.2969,0.0500,0.2292,10,2.00,True,False,True,resource_aware,,,0.4283
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,80.0000,90.0000,220.0000,72.0000,90.0000,7,9,0.3929,0.1000,0.2143,10,2.00,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.4339
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,96.0000,120.0000,170.0000,80.0000,120.0000,5,10,0.4250,0.1000,0.4000,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.4329
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,56.0000,60.0000,85.0000,52.0000,60.0000,5,13,0.2125,0.0500,0.2000,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4363
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,84.0000,125.0000,150.0000,84.0000,125.0000,4,14,0.4688,0.0750,0.5208,14,2.80,True,False,True,smart_greedy,,,0.4354
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,104.0000,125.0000,245.0000,104.0000,125.0000,7,13,0.4375,0.1000,0.2976,13,2.60,True,False,True,"smart_greedy,smart_greedy",,,0.4651
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,55.0000,70.0000,120.0000,45.0000,70.0000,4,9,0.3750,0.0625,0.2917,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.4249
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,84.0000,60.0000,165.0000,60.0000,60.0000,2,10,1.0312,0.0750,0.5000,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4438
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,128.0000,115.0000,175.0000,112.0000,115.0000,2,14,1.0938,0.1000,0.9583,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4850
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,112.0000,80.0000,190.0000,98.0000,80.0000,5,14,0.4750,0.0875,0.2667,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.4963
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,40.0000,90.0000,85.0000,28.0000,90.0000,3,7,0.3542,0.0500,0.5000,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4311
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,80.0000,175.0000,160.0000,72.0000,175.0000,1,9,2.0000,0.1000,2.9167,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.4482
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,70.0000,70.0000,115.0000,50.0000,70.0000,4,10,0.3594,0.0625,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware",,,0.4671
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,80.0000,75.0000,185.0000,80.0000,75.0000,2,10,1.1562,0.1000,0.6250,10,2.00,True,False,True,resource_aware,,,0.4328
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,45.0000,40.0000,165.0000,45.0000,40.0000,3,9,0.6875,0.0625,0.2222,9,1.80,True,False,True,resource_aware,,,0.4360
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,84.0000,70.0000,195.0000,77.0000,70.0000,3,11,0.8125,0.0875,0.3889,12,2.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.4441
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,112.0000,155.0000,145.0000,84.0000,155.0000,2,12,0.9062,0.0875,1.2917,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4363
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,105.0000,105.0000,185.0000,77.0000,105.0000,1,11,2.3125,0.0875,1.7500,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4731
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,84.0000,90.0000,160.0000,60.0000,90.0000,4,10,0.5000,0.0750,0.3750,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4880
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,90.0000,90.0000,180.0000,66.0000,90.0000,3,11,0.7500,0.0750,0.5000,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4618
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,96.0000,140.0000,170.0000,80.0000,140.0000,3,10,0.7083,0.1000,0.7778,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4857
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,96.0000,165.0000,170.0000,80.0000,165.0000,4,10,0.5312,0.1000,0.6875,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.4721
