time_step,request_id,vnf_chain,total_destinations,destinations_connected,destinations_failed,total_cpu_consumed,total_bw_consumed,total_mem_consumed,actual_cpu_used,actual_bw_used,actual_mem_used,num_used_nodes,num_used_links,avg_cpu_util_per_node,avg_bw_util_per_link,avg_mem_util_per_node,total_hops,avg_hops_per_dest,fully_deployed,partial_deployed,backup_used,backup_levels,failed_nodes,failure_reasons,deployment_time
254,REQ_1172,VNF_1->VNF_5->VNF_6,5,5,0,165.0000,98.0000,95.0000,165.0000,84.0000,95.0000,3,12,0.6875,0.0875,0.5278,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0471
255,REQ_1175,VNF_4->VNF_6->VNF_8,5,5,0,135.0000,66.0000,70.0000,135.0000,66.0000,70.0000,3,11,0.5625,0.0750,0.3889,11,2.20,True,False,False,,,,0.0118
256,REQ_1187,VNF_3->VNF_1->VNF_6,5,5,0,155.0000,105.0000,105.0000,155.0000,77.0000,105.0000,2,11,0.9688,0.0875,0.8750,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0108
257,REQ_1192,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,70.0000,80.0000,190.0000,70.0000,80.0000,4,10,0.5938,0.0875,0.3333,10,2.00,True,False,False,,,,0.0109
258,REQ_1196,VNF_3->VNF_8->VNF_1,5,5,0,90.0000,44.0000,55.0000,90.0000,40.0000,55.0000,2,10,0.5625,0.0500,0.4583,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0103
259,REQ_1198,VNF_6->VNF_8->VNF_3,5,5,0,150.0000,77.0000,115.0000,150.0000,77.0000,115.0000,3,11,0.6250,0.0875,0.6389,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0108
260,REQ_1209,VNF_1->VNF_4->VNF_5,5,5,0,110.0000,84.0000,95.0000,110.0000,84.0000,95.0000,4,14,0.3438,0.0750,0.3958,14,2.80,True,False,True,smart_greedy,,,0.0113
261,REQ_1216,VNF_5->VNF_6->VNF_4,5,5,0,125.0000,91.0000,120.0000,125.0000,84.0000,120.0000,4,12,0.3906,0.0875,0.5000,13,2.60,True,False,True,resource_aware,,,0.0123
262,REQ_1217,VNF_1->VNF_6->VNF_2,5,5,0,130.0000,60.0000,70.0000,130.0000,55.0000,70.0000,2,11,0.8125,0.0625,0.5833,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.0118
263,REQ_1222,VNF_5->VNF_6->VNF_3,5,5,0,85.0000,60.0000,115.0000,85.0000,55.0000,115.0000,6,11,0.1771,0.0625,0.3194,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0120
264,REQ_1228,VNF_4->VNF_7->VNF_8,5,5,0,220.0000,72.0000,90.0000,220.0000,64.0000,90.0000,6,8,0.4583,0.1000,0.2500,9,1.80,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0143
265,REQ_1232,VNF_4->VNF_1->VNF_8,5,5,0,185.0000,120.0000,75.0000,185.0000,96.0000,75.0000,2,12,1.1562,0.1000,0.6250,15,3.00,True,False,True,"resource_aware,resource_aware",,,0.0108
266,REQ_1234,VNF_8->VNF_1->VNF_2,5,5,0,160.0000,60.0000,80.0000,160.0000,60.0000,80.0000,3,10,0.6667,0.0750,0.4444,10,2.00,True,False,False,,,,0.0108
267,REQ_1238,VNF_2->VNF_3->VNF_7,5,5,0,120.0000,50.0000,110.0000,120.0000,45.0000,110.0000,2,9,0.7500,0.0625,0.9167,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.0103
268,REQ_1245,VNF_6->VNF_2->VNF_3,5,5,0,75.0000,36.0000,90.0000,75.0000,32.0000,90.0000,2,8,0.4688,0.0500,0.7500,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.0098
269,REQ_1249,VNF_4->VNF_8->VNF_3,5,5,0,135.0000,88.0000,145.0000,135.0000,88.0000,145.0000,4,11,0.4219,0.1000,0.6042,11,2.20,True,False,False,,,,0.0113
270,REQ_1254,VNF_5->VNF_6->VNF_3,5,5,0,135.0000,128.0000,180.0000,135.0000,88.0000,180.0000,2,11,0.8438,0.1000,1.5000,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0127
271,REQ_1259,VNF_1->VNF_4->VNF_2,5,5,0,170.0000,152.0000,120.0000,170.0000,96.0000,120.0000,2,12,1.0625,0.1000,1.0000,19,3.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0113
272,REQ_1264,VNF_2->VNF_5->VNF_8,5,5,0,125.0000,66.0000,125.0000,125.0000,60.0000,125.0000,4,10,0.3906,0.0750,0.5208,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0118
273,REQ_1269,VNF_2->VNF_8->VNF_6,5,5,0,210.0000,104.0000,125.0000,210.0000,88.0000,125.0000,3,11,0.8750,0.1000,0.6944,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0108
274,REQ_1274,VNF_6->VNF_1->VNF_2,5,5,0,105.0000,36.0000,55.0000,105.0000,32.0000,55.0000,2,8,0.6562,0.0500,0.4583,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.0525
275,REQ_1280,VNF_7->VNF_8->VNF_4,5,5,0,190.0000,154.0000,80.0000,190.0000,119.0000,80.0000,6,17,0.3958,0.0875,0.2222,22,4.40,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0147
276,REQ_1281,VNF_1->VNF_5->VNF_4,5,5,0,110.0000,72.0000,95.0000,110.0000,66.0000,95.0000,4,11,0.3438,0.0750,0.3958,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0113
277,REQ_1284,VNF_2->VNF_1->VNF_7,5,5,0,155.0000,65.0000,65.0000,155.0000,60.0000,65.0000,4,12,0.4844,0.0625,0.2708,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.0118
278,REQ_1290,VNF_5->VNF_1->VNF_7,5,5,0,165.0000,96.0000,85.0000,165.0000,66.0000,85.0000,2,11,1.0312,0.0750,0.7083,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0113
279,REQ_1296,VNF_4->VNF_1->VNF_3,5,5,0,85.0000,60.0000,80.0000,85.0000,55.0000,80.0000,4,11,0.2656,0.0625,0.3333,12,2.40,True,False,True,resource_aware,,,0.0137
280,REQ_1297,VNF_2->VNF_3->VNF_5,5,5,0,90.0000,66.0000,165.0000,90.0000,60.0000,165.0000,2,10,0.5625,0.0750,1.3750,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0143
281,REQ_1302,VNF_4->VNF_6->VNF_2,5,5,0,170.0000,96.0000,140.0000,170.0000,96.0000,140.0000,6,12,0.3542,0.1000,0.3889,12,2.40,True,False,True,smart_greedy,,,0.0137
282,REQ_1307,VNF_5->VNF_7->VNF_4,5,5,0,90.0000,56.0000,70.0000,90.0000,48.0000,70.0000,4,12,0.2812,0.0500,0.2917,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0133
283,REQ_1316,VNF_8->VNF_7->VNF_2,5,5,0,245.0000,144.0000,120.0000,245.0000,96.0000,120.0000,3,12,1.0208,0.1000,0.6667,18,3.60,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0137
284,REQ_1317,VNF_4->VNF_2->VNF_1,5,5,0,105.0000,80.0000,75.0000,105.0000,75.0000,75.0000,5,15,0.2625,0.0625,0.2500,16,3.20,True,False,True,"resource_aware,resource_aware",,,0.0127
285,REQ_1322,VNF_2->VNF_7->VNF_3,5,5,0,195.0000,104.0000,175.0000,195.0000,88.0000,175.0000,6,11,0.4062,0.1000,0.4861,13,2.60,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0133
286,REQ_1325,VNF_6->VNF_7->VNF_3,5,5,0,210.0000,88.0000,135.0000,210.0000,80.0000,135.0000,8,10,0.3281,0.1000,0.2812,11,2.20,True,False,True,"smart_greedy,smart_greedy,smart_greedy,smart_greedy,smart_greedy",,,0.0157
287,REQ_1330,VNF_3->VNF_4->VNF_6,5,5,0,135.0000,112.0000,150.0000,135.0000,96.0000,150.0000,2,12,0.8438,0.1000,1.2500,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0118
288,REQ_1337,VNF_2->VNF_3->VNF_4,5,5,0,120.0000,128.0000,190.0000,120.0000,96.0000,190.0000,2,12,0.7500,0.1000,1.5833,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0113
289,REQ_1343,VNF_8->VNF_5->VNF_4,5,5,0,145.0000,104.0000,135.0000,145.0000,72.0000,135.0000,4,9,0.4531,0.1000,0.5625,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0108
290,REQ_1353,VNF_1->VNF_6->VNF_4,5,5,0,90.0000,44.0000,40.0000,90.0000,40.0000,40.0000,2,10,0.5625,0.0500,0.3333,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0108
291,REQ_1357,VNF_5->VNF_3->VNF_8,5,5,0,70.0000,40.0000,85.0000,70.0000,36.0000,85.0000,3,9,0.2917,0.0500,0.4722,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware,resource_aware",,,0.0113
292,REQ_1361,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,91.0000,120.0000,175.0000,77.0000,120.0000,2,11,1.0938,0.0875,1.0000,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0103
293,REQ_1368,VNF_8->VNF_5->VNF_2,5,5,0,125.0000,78.0000,125.0000,125.0000,72.0000,125.0000,5,12,0.3125,0.0750,0.4167,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.0108
294,REQ_1369,VNF_8->VNF_1->VNF_5,5,5,0,140.0000,66.0000,85.0000,140.0000,66.0000,85.0000,4,11,0.4375,0.0750,0.3542,11,2.20,True,False,False,,,,0.0501
295,REQ_1372,VNF_4->VNF_2->VNF_3,5,5,0,90.0000,60.0000,140.0000,90.0000,54.0000,140.0000,2,9,0.5625,0.0750,1.1667,10,2.00,True,False,True,"resource_aware,resource_aware",,,0.0108
296,REQ_1375,VNF_2->VNF_1->VNF_5,5,5,0,130.0000,60.0000,115.0000,130.0000,60.0000,115.0000,4,10,0.4062,0.0750,0.4792,10,2.00,True,False,True,smart_greedy,,,0.0113
297,REQ_1382,VNF_8->VNF_2->VNF_4,5,5,0,105.0000,65.0000,85.0000,105.0000,60.0000,85.0000,2,12,0.6562,0.0625,0.7083,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.0109
298,REQ_1386,VNF_7->VNF_4->VNF_8,5,5,0,160.0000,72.0000,70.0000,160.0000,66.0000,70.0000,6,11,0.3333,0.0750,0.1944,12,2.40,True,False,True,"smart_greedy,resource_aware",,,0.0272
299,REQ_1390,VNF_7->VNF_2->VNF_3,5,5,0,145.0000,60.0000,130.0000,145.0000,48.0000,130.0000,1,8,1.8125,0.0750,2.1667,10,2.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0350
300,REQ_1394,VNF_1->VNF_4->VNF_3,5,5,0,120.0000,77.0000,115.0000,120.0000,56.0000,115.0000,2,8,0.7500,0.0875,0.9583,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0278
301,REQ_1402,VNF_8->VNF_6->VNF_3,5,5,0,110.0000,75.0000,85.0000,110.0000,55.0000,85.0000,5,11,0.2750,0.0625,0.2833,15,3.00,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0800
302,REQ_1408,VNF_1->VNF_8->VNF_6,5,5,0,145.0000,55.0000,40.0000,145.0000,50.0000,40.0000,3,10,0.6042,0.0625,0.2222,11,2.20,True,False,True,resource_aware,,,0.2041
303,REQ_1414,VNF_4->VNF_5->VNF_2,5,5,0,65.0000,56.0000,90.0000,65.0000,32.0000,90.0000,4,8,0.2031,0.0500,0.3750,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0491
304,REQ_1418,VNF_6->VNF_5->VNF_7,5,5,0,190.0000,84.0000,110.0000,190.0000,77.0000,110.0000,4,11,0.5938,0.0875,0.4583,12,2.40,True,False,True,"resource_aware,resource_aware",,,0.0211
305,REQ_1425,VNF_5->VNF_2->VNF_1,5,5,0,150.0000,91.0000,130.0000,150.0000,84.0000,130.0000,5,12,0.3750,0.0875,0.4333,13,2.60,True,False,True,"smart_greedy,resource_aware",,,0.0819
306,REQ_1430,VNF_2->VNF_4->VNF_7,5,5,0,175.0000,77.0000,120.0000,175.0000,42.0000,120.0000,3,6,0.7292,0.0875,0.6667,11,2.20,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0250
307,REQ_1432,VNF_8->VNF_7->VNF_6,5,5,0,190.0000,84.0000,60.0000,190.0000,78.0000,60.0000,5,13,0.4750,0.0750,0.2000,14,2.80,True,False,True,"smart_greedy,resource_aware",,,0.0260
308,REQ_1437,VNF_5->VNF_6->VNF_2,5,5,0,85.0000,36.0000,85.0000,85.0000,32.0000,85.0000,2,8,0.5312,0.0500,0.7083,9,1.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0231
309,REQ_1441,VNF_8->VNF_4->VNF_6,5,5,0,115.0000,60.0000,60.0000,115.0000,50.0000,60.0000,4,10,0.3594,0.0625,0.2500,12,2.40,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0250
310,REQ_1444,VNF_5->VNF_8->VNF_6,5,5,0,95.0000,44.0000,60.0000,95.0000,40.0000,60.0000,5,10,0.2375,0.0500,0.2000,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0615
311,REQ_1446,VNF_2->VNF_1->VNF_7,5,5,0,125.0000,44.0000,55.0000,125.0000,40.0000,55.0000,3,10,0.5208,0.0500,0.3056,11,2.20,True,False,True,"smart_greedy,resource_aware",,,0.0310
312,REQ_1453,VNF_5->VNF_1->VNF_6,5,5,0,95.0000,32.0000,55.0000,95.0000,32.0000,55.0000,3,8,0.3958,0.0500,0.3056,8,1.60,True,False,True,"resource_aware,resource_aware",,,0.0299
313,REQ_1455,VNF_7->VNF_8->VNF_4,5,5,0,220.0000,120.0000,90.0000,220.0000,88.0000,90.0000,8,11,0.3438,0.1000,0.1875,15,3.00,True,False,True,"smart_greedy,resource_aware,smart_greedy,smart_greedy",,,0.0333
314,REQ_1459,VNF_2->VNF_1->VNF_4,5,5,0,170.0000,104.0000,120.0000,170.0000,88.0000,120.0000,2,11,1.0625,0.1000,1.0000,13,2.60,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0707
315,REQ_1460,VNF_6->VNF_3->VNF_1,5,5,0,85.0000,44.0000,60.0000,85.0000,40.0000,60.0000,3,10,0.3542,0.0500,0.3333,11,2.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0172
316,REQ_1463,VNF_5->VNF_7->VNF_2,5,5,0,150.0000,84.0000,125.0000,150.0000,72.0000,125.0000,3,12,0.6250,0.0750,0.6944,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0172
317,REQ_1467,VNF_7->VNF_6->VNF_2,5,5,0,245.0000,120.0000,125.0000,245.0000,88.0000,125.0000,3,11,1.0208,0.1000,0.6944,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware,resource_aware",,,0.0143
318,REQ_1469,VNF_1->VNF_5->VNF_6,5,5,0,120.0000,55.0000,70.0000,120.0000,50.0000,70.0000,2,10,0.7500,0.0625,0.5833,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0213
319,REQ_1471,VNF_4->VNF_7->VNF_1,5,5,0,165.0000,66.0000,60.0000,165.0000,60.0000,60.0000,4,10,0.5156,0.0750,0.2500,11,2.20,True,False,True,resource_aware,,,0.0227
320,REQ_1473,VNF_8->VNF_3->VNF_1,5,5,0,175.0000,120.0000,115.0000,175.0000,88.0000,115.0000,3,11,0.7292,0.1000,0.6389,15,3.00,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0250
321,REQ_1474,VNF_7->VNF_4->VNF_8,5,5,0,190.0000,112.0000,80.0000,190.0000,91.0000,80.0000,3,13,0.7917,0.0875,0.4444,16,3.20,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0311
322,REQ_1479,VNF_7->VNF_3->VNF_5,5,5,0,85.0000,36.0000,90.0000,85.0000,28.0000,90.0000,3,7,0.3542,0.0500,0.5000,9,1.80,True,False,True,"resource_aware,resource_aware",,,0.0219
323,REQ_1489,VNF_2->VNF_8->VNF_3,5,5,0,160.0000,112.0000,175.0000,160.0000,80.0000,175.0000,2,10,1.0000,0.1000,1.4583,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0261
324,REQ_1494,VNF_8->VNF_1->VNF_3,5,5,0,115.0000,50.0000,70.0000,115.0000,50.0000,70.0000,3,10,0.4792,0.0625,0.3889,10,2.00,True,False,False,,,,0.0192
325,REQ_1497,VNF_1->VNF_4->VNF_8,5,5,0,185.0000,104.0000,75.0000,185.0000,96.0000,75.0000,2,12,1.1562,0.1000,0.6250,13,2.60,True,False,True,"resource_aware,resource_aware",,,0.0152
326,REQ_1502,VNF_7->VNF_6->VNF_1,5,5,0,165.0000,55.0000,40.0000,165.0000,40.0000,40.0000,2,8,1.0312,0.0625,0.3333,11,2.20,True,False,True,"resource_aware,resource_aware",,,0.0137
327,REQ_1510,VNF_1->VNF_7->VNF_4,5,5,0,195.0000,91.0000,70.0000,195.0000,77.0000,70.0000,6,11,0.4062,0.0875,0.1944,13,2.60,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0152
328,REQ_1516,VNF_5->VNF_7->VNF_3,5,5,0,145.0000,119.0000,155.0000,145.0000,98.0000,155.0000,6,14,0.3021,0.0875,0.4306,17,3.40,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0157
329,REQ_1519,VNF_7->VNF_1->VNF_3,5,5,0,185.0000,77.0000,105.0000,185.0000,77.0000,105.0000,4,11,0.5781,0.0875,0.4375,11,2.20,True,False,False,,,,0.0172
330,REQ_1528,VNF_3->VNF_7->VNF_1,5,5,0,160.0000,60.0000,90.0000,160.0000,60.0000,90.0000,3,10,0.6667,0.0750,0.5000,10,2.00,True,False,False,,,,0.0142
331,REQ_1532,VNF_7->VNF_2->VNF_6,5,5,0,180.0000,66.0000,90.0000,180.0000,66.0000,90.0000,5,11,0.4500,0.0750,0.3000,11,2.20,True,False,True,smart_greedy,,,0.0221
332,REQ_1539,VNF_4->VNF_2->VNF_6,5,5,0,170.0000,112.0000,140.0000,170.0000,96.0000,140.0000,4,12,0.5312,0.1000,0.5833,14,2.80,True,False,True,"smart_greedy,resource_aware,resource_aware",,,0.0196
333,REQ_1541,VNF_2->VNF_5->VNF_8,5,5,0,170.0000,112.0000,165.0000,170.0000,80.0000,165.0000,2,10,1.0625,0.1000,1.3750,14,2.80,True,False,True,"resource_aware,resource_aware,resource_aware",,,0.0123
